date,SPY,TLT,GLD,DBC,UUP
2016-11-11,185.2806396484375,92.4749755859375,117.0999984741211,12.182756423950195,21.37790298461914
2016-11-14,185.42617797851562,91.92179107666016,116.11000061035156,12.157393455505371,21.58675193786621
2016-11-15,186.87301635742188,92.37647247314453,117.12000274658203,12.427931785583496,21.620166778564453
2016-11-16,186.52200317382812,93.20996856689453,116.7699966430664,12.275754928588867,21.678647994995117
2016-11-17,187.4808807373047,91.83846282958984,116.16999816894531,12.301116943359375,21.803955078125
2016-11-18,187.0614013671875,91.57324981689453,115.1500015258789,12.402568817138672,21.8791446685791
2016-11-21,188.4739227294922,91.80056762695312,115.58000183105469,12.749198913574219,21.79560089111328
2016-11-22,188.84202575683594,91.7702407836914,115.54000091552734,12.732290267944336,21.829015731811523
2016-11-23,188.94479370117188,91.41413879394531,113.25,12.7830171585083,21.96268081665039
2016-11-25,189.6468505859375,91.5505142211914,112.61000061035156,12.690018653869629,21.920909881591797
2016-11-28,188.75650024414062,92.22488403320312,113.80000305175781,12.732290267944336,21.8624324798584
2016-11-29,189.12460327148438,92.6113510131836,113.2699966430664,12.478658676147461,21.81231117248535
2016-11-30,188.67088317871094,91.11103820800781,111.75,12.85910701751709,21.92926597595215
2016-12-01,187.97735595703125,90.14904022216797,111.54000091552734,13.09582805633545,21.81231117248535
2016-12-02,188.0715789794922,90.80958557128906,112.13999938964844,13.188826560974121,21.762184143066406
2016-12-05,189.20167541503906,90.71086883544922,111.54000091552734,13.256461143493652,21.620166778564453
2016-12-06,189.80093383789062,90.64253234863281,111.43000030517578,13.197279930114746,21.703706741333008
2016-12-07,192.28369140625,91.41702270507812,111.83000183105469,13.09582805633545,21.636873245239258
2016-12-08,192.7545623779297,90.33882904052734,111.56999969482422,13.121191024780273,21.829015731811523
2016-12-09,193.91888427734375,89.21511840820312,110.4000015258789,13.188826560974121,21.920909881591797
2016-12-12,193.69627380371094,89.38211822509766,110.81999969482422,13.273370742797852,21.79560089111328
2016-12-13,194.98898315429688,89.70104217529297,110.44999694824219,13.307188034057617,21.820663452148438
2016-12-14,193.3795166015625,88.69881439208984,108.83000183105469,13.180371284484863,22.02951431274414
2016-12-15,194.1756591796875,89.14678192138672,107.33999633789062,13.16346263885498,22.271780014038086
2016-12-16,193.7958984375,88.94174194335938,108.05000305175781,13.222643852233887,22.196592330932617
2016-12-19,194.21786499023438,89.89845275878906,108.58999633789062,13.146553039550781,22.263423919677734
2016-12-20,194.9671173095703,89.45050048828125,107.79000091552734,13.205735206604004,22.30519676208496
2016-12-21,194.42457580566406,89.84532165527344,107.8499984741211,13.129645347595215,22.238367080688477
2016-12-22,194.0886688232422,89.68467712402344,107.58999633789062,13.112737655639648,22.263423919677734
2016-12-23,194.37289428710938,89.86741638183594,107.93000030517578,13.138100624084473,22.24671745300293
2016-12-27,194.85513305664062,89.5781021118164,108.55999755859375,13.341005325317383,22.238367080688477
2016-12-28,193.2447509765625,90.2327651977539,108.86000061035156,13.34946060180664,22.296844482421875
2016-12-29,193.20172119140625,90.55249786376953,110.29000091552734,13.366369247436523,22.171533584594727
2016-12-30,192.49557495117188,90.68950653076172,109.61000061035156,13.391732215881348,22.104700088500977
2017-01-03,193.96815490722656,91.07780456542969,110.47000122070312,13.231098175048828,22.30519676208496
2017-01-04,195.1221160888672,91.427978515625,110.86000061035156,13.332551002502441,22.138118743896484
2017-01-05,194.9671173095703,92.85912322998047,112.58000183105469,13.400186538696289,21.904203414916992
2017-01-06,195.6646728515625,92.00653076171875,111.75,13.38327693939209,22.062929153442383
2017-01-09,195.01876831054688,92.74493408203125,112.66999816894531,13.180371284484863,22.004451751708984
2017-01-10,195.01876831054688,92.68409729003906,113.1500015258789,13.121191024780273,22.012807846069336
2017-01-11,195.56988525390625,92.9961929321289,113.5,13.264915466308594,21.96268081665039
2017-01-12,195.07911682128906,92.7906723022461,113.91000366210938,13.459366798400879,21.8791446685791
2017-01-13,195.52685546875,92.34910583496094,114.20999908447266,13.434002876281738,21.854080200195312
2017-01-17,194.83792114257812,93.31593322753906,115.8499984741211,13.425548553466797,21.65358543395996
2017-01-18,195.26849365234375,92.12076568603516,114.87000274658203,13.307188034057617,21.854080200195312
2017-01-19,194.54510498046875,91.48887634277344,114.7699966430664,13.264915466308594,21.820663452148438
2017-01-20,195.25990295410156,91.3061752319336,115.05000305175781,13.417095184326172,21.745479583740234
2017-01-23,194.75177001953125,92.2197265625,115.79000091552734,13.417095184326172,21.628522872924805
2017-01-24,196.00047302246094,91.58784484863281,115.2699966430664,13.450911521911621,21.636873245239258
2017-01-25,197.697021484375,90.4383316040039,114.31999969482422,13.366369247436523,21.561689376831055
2017-01-26,197.4902801513672,90.74284362792969,113.26000213623047,13.425548553466797,21.703706741333008
2017-01-27,197.18032836914062,91.07023620605469,113.48999786376953,13.315641403198242,21.71206283569336
2017-01-30,195.95742797851562,90.796142578125,113.97000122070312,13.23955249786377,21.6702880859375
2017-01-31,195.94017028808594,91.427978515625,115.55000305175781,13.315641403198242,21.494857788085938
2017-02-01,196.01768493652344,90.8626937866211,115.19999694824219,13.459366798400879,21.511564254760742
2017-02-02,196.14686584472656,90.82449340820312,115.83999633789062,13.459366798400879,21.544981002807617
2017-02-03,197.49887084960938,90.78636932373047,116.12999725341797,13.450911521911621,21.5366268157959
2017-02-06,197.1457977294922,91.33563232421875,117.69999694824219,13.366369247436523,21.55333709716797
2017-02-07,197.1544189453125,92.00704193115234,117.45999908447266,13.307188034057617,21.661935806274414
2017-02-08,197.4127960205078,93.25817108154297,118.19000244140625,13.357913970947266,21.636873245239258
2017-02-09,198.58399963378906,92.1824951171875,117.29000091552734,13.425548553466797,21.720417022705078
2017-02-10,199.3676300048828,92.12911224365234,117.5999984741211,13.569272994995117,21.745479583740234
2017-02-13,200.45266723632812,91.83919525146484,116.80000305175781,13.417095184326172,21.79560089111328
2017-02-14,201.2535858154297,91.17545318603516,116.93000030517578,13.434002876281738,21.84572410583496
2017-02-15,202.30418395996094,90.75585174560547,117.44999694824219,13.450911521911621,21.803955078125
2017-02-16,202.13194274902344,91.2517318725586,118.08000183105469,13.366369247436523,21.678647994995117
2017-02-17,202.4505615234375,91.79344177246094,117.68000030517578,13.341005325317383,21.787248611450195
2017-02-21,203.65626525878906,91.63322448730469,117.75,13.3240966796875,21.887495040893555
2017-02-22,203.4753875732422,91.78582000732422,117.91000366210938,13.256461143493652,21.837371826171875
2017-02-23,203.61322021484375,92.06040954589844,118.94000244140625,13.29873275756836,21.787248611450195
2017-02-24,203.8715362548828,93.08271789550781,119.69999694824219,13.273370742797852,21.829015731811523
2017-02-27,204.19015502929688,92.533447265625,119.12000274658203,13.23955249786377,21.829015731811523
2017-02-28,203.6389617919922,92.87676239013672,119.2300033569336,13.290279388427734,21.81231117248535
